time,PID,USER,PR,NI,VIRT,RES,SHR,S,%CPU,%MEM,TIME+,COMMAND
2020-01-17 04:09:07,18220,threatq,20,0,334472,73844,6744,S,0.0,0.1,32:25.15,tqcontroller
2020-01-17 04:10:07,18220,threatq,20,0,334472,73844,6744,S,0.0,0.1,32:25.52,tqcontroller
2020-01-17 04:11:08,18220,threatq,20,0,334472,73844,6744,S,0.0,0.1,32:25.90,tqcontroller
2020-01-17 04:12:09,18220,threatq,20,0,334472,73844,6744,S,0.0,0.1,32:26.27,tqcontroller
2020-01-17 04:13:09,18220,threatq,20,0,334472,73844,6744,S,0.0,0.1,32:26.65,tqcontroller
2020-01-17 04:14:10,18220,threatq,20,0,334472,73844,6744,S,0.0,0.1,32:27.02,tqcontroller
2020-01-17 04:15:10,18220,threatq,20,0,334472,73844,6744,S,0.0,0.1,32:27.42,tqcontroller
2020-01-17 04:16:11,18220,threatq,20,0,334472,73844,6744,S,0.0,0.1,32:27.80,tqcontroller
2020-01-17 04:17:12,18220,threatq,20,0,334472,73844,6744,S,0.0,0.1,32:28.23,tqcontroller
2020-01-17 04:18:12,18220,threatq,20,0,334472,73844,6744,S,0.0,0.1,32:28.60,tqcontroller
2020-01-17 04:19:13,18220,threatq,20,0,334472,73844,6744,S,0.0,0.1,32:28.98,tqcontroller
2020-01-17 04:20:14,18220,threatq,20,0,334472,73844,6744,S,0.0,0.1,32:29.35,tqcontroller
2020-01-17 04:21:14,18220,threatq,20,0,334472,73844,6744,S,0.0,0.1,32:29.74,tqcontroller
2020-01-17 04:22:15,18220,threatq,20,0,334472,73844,6744,S,0.0,0.1,32:30.11,tqcontroller
2020-01-17 04:23:15,18220,threatq,20,0,334472,73844,6744,S,0.0,0.1,32:30.49,tqcontroller
2020-01-17 04:24:16,18220,threatq,20,0,334472,73844,6744,S,0.0,0.1,32:30.85,tqcontroller
2020-01-17 04:25:17,18220,threatq,20,0,334472,73844,6744,S,0.0,0.1,32:31.23,tqcontroller
2020-01-17 04:26:17,18220,threatq,20,0,334472,73844,6744,S,0.0,0.1,32:31.62,tqcontroller
2020-01-17 04:27:18,18220,threatq,20,0,334472,73844,6744,S,0.0,0.1,32:31.99,tqcontroller
2020-01-17 04:28:19,18220,threatq,20,0,334472,73844,6744,S,0.0,0.1,32:32.36,tqcontroller
2020-01-17 04:29:19,18220,threatq,20,0,334472,73844,6744,S,0.0,0.1,32:32.75,tqcontroller
2020-01-17 04:30:20,18220,threatq,20,0,334472,73844,6744,S,0.0,0.1,32:33.17,tqcontroller
2020-01-17 04:31:20,18220,threatq,20,0,334472,73844,6744,S,0.0,0.1,32:33.55,tqcontroller
2020-01-17 04:32:21,18220,threatq,20,0,334472,73844,6744,S,0.0,0.1,32:33.92,tqcontroller
2020-01-17 04:33:22,18220,threatq,20,0,334472,73844,6744,S,0.0,0.1,32:34.29,tqcontroller
2020-01-17 04:34:22,18220,threatq,20,0,334472,73844,6744,S,0.0,0.1,32:34.70,tqcontroller
2020-01-17 04:35:23,18220,threatq,20,0,334472,73844,6744,S,0.0,0.1,32:35.09,tqcontroller
2020-01-17 04:36:23,18220,threatq,20,0,334472,73844,6744,S,0.0,0.1,32:35.46,tqcontroller
2020-01-17 04:37:24,18220,threatq,20,0,334472,73844,6744,S,0.0,0.1,32:35.84,tqcontroller
2020-01-17 04:38:25,18220,threatq,20,0,334472,73844,6744,S,0.0,0.1,32:36.21,tqcontroller
2020-01-17 04:39:25,18220,threatq,20,0,334472,73844,6744,S,0.0,0.1,32:36.63,tqcontroller
2020-01-17 04:40:26,18220,threatq,20,0,334472,73844,6744,S,0.0,0.1,32:37.00,tqcontroller
2020-01-17 04:41:27,18220,threatq,20,0,334472,73844,6744,S,0.0,0.1,32:37.38,tqcontroller
2020-01-17 04:42:27,18220,threatq,20,0,334472,73844,6744,S,0.0,0.1,32:37.75,tqcontroller
2020-01-17 04:43:28,18220,threatq,20,0,334472,73844,6744,S,0.0,0.1,32:38.11,tqcontroller
2020-01-17 04:44:28,18220,threatq,20,0,334472,73844,6744,S,0.0,0.1,32:38.55,tqcontroller
2020-01-17 04:45:29,18220,threatq,20,0,334472,73844,6744,S,0.0,0.1,32:38.91,tqcontroller
2020-01-17 04:46:30,18220,threatq,20,0,334472,73844,6744,S,0.0,0.1,32:39.28,tqcontroller
2020-01-17 04:47:30,18220,threatq,20,0,334472,73844,6744,S,0.0,0.1,32:39.67,tqcontroller
2020-01-17 04:48:31,18220,threatq,20,0,334472,73844,6744,S,0.0,0.1,32:40.04,tqcontroller
2020-01-17 04:49:32,18220,threatq,20,0,334472,73844,6744,S,0.0,0.1,32:40.41,tqcontroller
2020-01-17 04:50:32,18220,threatq,20,0,334472,73844,6744,S,0.0,0.1,32:40.81,tqcontroller
2020-01-17 04:51:33,18220,threatq,20,0,334472,73844,6744,S,0.0,0.1,32:41.18,tqcontroller
2020-01-17 04:52:33,18220,threatq,20,0,334472,73844,6744,S,0.0,0.1,32:41.56,tqcontroller
2020-01-17 04:53:34,18220,threatq,20,0,334472,73844,6744,S,0.0,0.1,32:41.93,tqcontroller
2020-01-17 04:54:35,18220,threatq,20,0,334472,73844,6744,S,0.0,0.1,32:42.30,tqcontroller
2020-01-17 04:55:35,18220,threatq,20,0,334472,73844,6744,S,0.0,0.1,32:42.67,tqcontroller
2020-01-17 04:56:36,18220,threatq,20,0,334472,73844,6744,S,0.0,0.1,32:43.06,tqcontroller
2020-01-17 04:57:36,18220,threatq,20,0,334472,73844,6744,S,0.0,0.1,32:43.42,tqcontroller
2020-01-17 04:58:37,18220,threatq,20,0,334472,73844,6744,S,0.0,0.1,32:43.83,tqcontroller
2020-01-17 04:59:38,18220,threatq,20,0,334472,73844,6744,S,0.0,0.1,32:44.21,tqcontroller
2020-01-17 05:00:38,18220,threatq,20,0,334472,73844,6744,S,0.0,0.1,32:44.57,tqcontroller
2020-01-17 05:01:39,18220,threatq,20,0,334472,73844,6744,S,0.0,0.1,32:45.00,tqcontroller
2020-01-17 05:02:40,18220,threatq,20,0,334472,73844,6744,S,0.0,0.1,32:45.37,tqcontroller
2020-01-17 05:03:40,18220,threatq,20,0,334472,73844,6744,S,0.0,0.1,32:45.74,tqcontroller
2020-01-17 05:04:41,18220,threatq,20,0,334472,73844,6744,S,0.0,0.1,32:46.10,tqcontroller
2020-01-17 05:05:41,18220,threatq,20,0,334472,73844,6744,S,0.0,0.1,32:46.49,tqcontroller
2020-01-17 05:06:42,18220,threatq,20,0,334472,73844,6744,S,0.0,0.1,32:46.86,tqcontroller
2020-01-17 05:07:43,18220,threatq,20,0,334472,73844,6744,S,0.0,0.1,32:47.22,tqcontroller
2020-01-17 05:08:43,18220,threatq,20,0,334472,73844,6744,S,0.0,0.1,32:47.60,tqcontroller
2020-01-17 05:09:44,18220,threatq,20,0,334472,73844,6744,S,0.0,0.1,32:47.97,tqcontroller
2020-01-17 05:10:45,18220,threatq,20,0,334472,73844,6744,S,0.0,0.1,32:48.35,tqcontroller
2020-01-17 05:11:45,18220,threatq,20,0,334472,73844,6744,S,0.0,0.1,32:48.73,tqcontroller
2020-01-17 05:12:46,18220,threatq,20,0,334472,73844,6744,S,0.0,0.1,32:49.11,tqcontroller
2020-01-17 05:13:47,18220,threatq,20,0,334472,73844,6744,S,0.0,0.1,32:49.47,tqcontroller
2020-01-17 05:14:47,18220,threatq,20,0,334472,73844,6744,S,0.0,0.1,32:49.86,tqcontroller
2020-01-17 05:15:48,18220,threatq,20,0,334472,73844,6744,S,0.0,0.1,32:50.24,tqcontroller
2020-01-17 05:16:48,18220,threatq,20,0,334472,73844,6744,S,0.0,0.1,32:50.62,tqcontroller
2020-01-17 05:17:49,18220,threatq,20,0,334472,73844,6744,S,0.0,0.1,32:51.00,tqcontroller
2020-01-17 05:18:50,18220,threatq,20,0,334472,73844,6744,S,0.0,0.1,32:51.37,tqcontroller
2020-01-17 05:19:50,18220,threatq,20,0,334472,73844,6744,S,0.0,0.1,32:51.74,tqcontroller
2020-01-17 05:20:51,18220,threatq,20,0,334472,73844,6744,S,0.0,0.1,32:52.15,tqcontroller
2020-01-17 05:21:52,18220,threatq,20,0,334472,73844,6744,S,0.0,0.1,32:52.52,tqcontroller
2020-01-17 05:22:52,18220,threatq,20,0,334472,73844,6744,S,0.0,0.1,32:52.88,tqcontroller
2020-01-17 05:23:53,18220,threatq,20,0,334472,73844,6744,S,0.0,0.1,32:53.31,tqcontroller
2020-01-17 05:24:53,18220,threatq,20,0,334472,73844,6744,S,0.0,0.1,32:53.69,tqcontroller
2020-01-17 05:25:54,18220,threatq,20,0,334472,73844,6744,S,0.0,0.1,32:54.13,tqcontroller
2020-01-17 05:26:55,18220,threatq,20,0,334472,73844,6744,S,0.0,0.1,32:54.55,tqcontroller
2020-01-17 05:27:55,18220,threatq,20,0,334472,73844,6744,S,0.0,0.1,32:54.93,tqcontroller
2020-01-17 05:28:56,18220,threatq,20,0,334472,73844,6744,S,0.0,0.1,32:55.30,tqcontroller
2020-01-17 05:29:56,18220,threatq,20,0,334472,73844,6744,S,0.0,0.1,32:55.73,tqcontroller
2020-01-17 05:30:57,18220,threatq,20,0,334472,73844,6744,S,0.0,0.1,32:56.11,tqcontroller
2020-01-17 05:31:58,18220,threatq,20,0,334472,73844,6744,S,0.0,0.1,32:56.48,tqcontroller
2020-01-17 05:32:58,18220,threatq,20,0,334472,73844,6744,S,0.0,0.1,32:56.85,tqcontroller
2020-01-17 05:33:59,18220,threatq,20,0,334472,73844,6744,S,0.0,0.1,32:57.23,tqcontroller
2020-01-17 05:35:00,18220,threatq,20,0,334472,73844,6744,S,0.0,0.1,32:57.60,tqcontroller
2020-01-17 05:36:00,18220,threatq,20,0,334472,73844,6744,S,0.0,0.1,32:57.97,tqcontroller
2020-01-17 05:37:01,18220,threatq,20,0,334472,73844,6744,S,0.0,0.1,32:58.35,tqcontroller
2020-01-17 05:38:01,18220,threatq,20,0,334472,73844,6744,S,43.8,0.1,32:58.92,tqcontroller
2020-01-17 05:39:02,18220,threatq,20,0,334472,73844,6744,S,0.0,0.1,32:59.48,tqcontroller
2020-01-17 05:40:03,18220,threatq,20,0,334472,73844,6744,S,0.0,0.1,32:59.85,tqcontroller
2020-01-17 05:41:03,18220,threatq,20,0,334472,73844,6744,S,0.0,0.1,33:00.23,tqcontroller
2020-01-17 05:42:04,18220,threatq,20,0,334472,73844,6744,S,0.0,0.1,33:00.61,tqcontroller
2020-01-17 05:43:05,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,33:00.98,tqcontroller
2020-01-17 05:44:05,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,33:01.35,tqcontroller
2020-01-17 05:45:06,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,33:01.73,tqcontroller
2020-01-17 05:46:06,18220,threatq,20,0,334728,73868,6744,S,0.0,0.1,33:02.16,tqcontroller
2020-01-17 05:47:07,18220,threatq,20,0,334728,73868,6744,S,0.0,0.1,33:02.52,tqcontroller
2020-01-17 05:48:08,18220,threatq,20,0,334728,73868,6744,S,0.0,0.1,33:02.91,tqcontroller
2020-01-17 05:49:08,18220,threatq,20,0,334728,73868,6744,S,0.0,0.1,33:03.27,tqcontroller
2020-01-17 05:50:09,18220,threatq,20,0,334728,73868,6744,S,0.0,0.1,33:03.65,tqcontroller
2020-01-17 05:51:10,18220,threatq,20,0,334728,73868,6744,S,0.0,0.1,33:04.02,tqcontroller
2020-01-17 05:52:10,18220,threatq,20,0,334728,73868,6744,S,0.0,0.1,33:04.41,tqcontroller
2020-01-17 05:53:11,18220,threatq,20,0,334728,73868,6744,S,0.0,0.1,33:04.78,tqcontroller
2020-01-17 05:54:11,18220,threatq,20,0,334728,73868,6744,S,0.0,0.1,33:05.14,tqcontroller
2020-01-17 05:55:12,18220,threatq,20,0,334728,73868,6744,S,0.0,0.1,33:05.52,tqcontroller
2020-01-17 05:56:13,18220,threatq,20,0,334728,73868,6744,S,0.0,0.1,33:05.89,tqcontroller
2020-01-17 05:57:13,18220,threatq,20,0,334728,73868,6744,S,0.0,0.1,33:06.26,tqcontroller
2020-01-17 05:58:14,18220,threatq,20,0,334728,73868,6744,S,0.0,0.1,33:06.64,tqcontroller
2020-01-17 05:59:14,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,33:07.02,tqcontroller
2020-01-17 06:00:15,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,33:07.41,tqcontroller
2020-01-17 06:01:16,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,33:07.79,tqcontroller
2020-01-17 06:02:16,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,33:08.19,tqcontroller
2020-01-17 06:03:17,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,33:08.57,tqcontroller
2020-01-17 06:04:18,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,33:08.94,tqcontroller
2020-01-17 06:05:18,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,33:09.32,tqcontroller
2020-01-17 06:06:19,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,33:09.70,tqcontroller
2020-01-17 06:07:19,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,33:10.08,tqcontroller
2020-01-17 06:08:20,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,33:10.45,tqcontroller
2020-01-17 06:09:21,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,33:10.83,tqcontroller
2020-01-17 06:10:21,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,33:11.21,tqcontroller
2020-01-17 06:11:22,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,33:11.59,tqcontroller
2020-01-17 06:12:22,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,33:11.97,tqcontroller
2020-01-17 06:13:23,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,33:12.35,tqcontroller
2020-01-17 06:14:24,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,33:12.73,tqcontroller
2020-01-17 06:15:24,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,33:13.11,tqcontroller
2020-01-17 06:16:25,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,33:13.49,tqcontroller
2020-01-17 06:17:26,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,33:13.90,tqcontroller
2020-01-17 06:18:26,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,33:14.29,tqcontroller
2020-01-17 06:19:27,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,33:14.67,tqcontroller
2020-01-17 06:20:28,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,33:15.06,tqcontroller
2020-01-17 06:21:28,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,33:15.49,tqcontroller
2020-01-17 06:22:29,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,33:15.87,tqcontroller
2020-01-17 06:23:29,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,33:15.87,tqcontroller
2020-01-17 06:24:30,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,33:16.24,tqcontroller
2020-01-17 06:25:31,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,33:16.62,tqcontroller
2020-01-17 06:26:31,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,33:16.98,tqcontroller
2020-01-17 06:27:32,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,33:17.35,tqcontroller
2020-01-17 06:28:33,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,33:17.73,tqcontroller
2020-01-17 06:29:33,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,33:18.10,tqcontroller
2020-01-17 06:30:34,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,33:18.47,tqcontroller
2020-01-17 06:31:34,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,33:18.90,tqcontroller
2020-01-17 06:32:35,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,33:19.27,tqcontroller
2020-01-17 06:33:36,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,33:19.63,tqcontroller
2020-01-17 06:34:36,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,33:20.01,tqcontroller
2020-01-17 06:35:37,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,33:20.38,tqcontroller
2020-01-17 06:36:37,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,33:20.75,tqcontroller
2020-01-17 06:37:38,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,33:21.12,tqcontroller
2020-01-17 06:38:39,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,33:21.50,tqcontroller
2020-01-17 06:39:39,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,33:21.88,tqcontroller
2020-01-17 06:40:40,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,33:22.24,tqcontroller
2020-01-17 06:41:41,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,33:22.62,tqcontroller
2020-01-17 06:42:41,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,33:23.00,tqcontroller
2020-01-17 06:43:42,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,33:23.37,tqcontroller
2020-01-17 06:44:42,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,33:23.74,tqcontroller
2020-01-17 06:45:43,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,33:24.12,tqcontroller
2020-01-17 06:46:44,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,33:24.49,tqcontroller
2020-01-17 06:47:44,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,33:24.86,tqcontroller
2020-01-17 06:48:45,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,33:25.23,tqcontroller
2020-01-17 06:49:45,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,33:25.61,tqcontroller
2020-01-17 06:50:46,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,33:25.97,tqcontroller
2020-01-17 06:51:47,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,33:26.35,tqcontroller
2020-01-17 06:52:47,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,33:26.75,tqcontroller
2020-01-17 06:53:48,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,33:27.12,tqcontroller
2020-01-17 06:54:48,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,33:27.50,tqcontroller
2020-01-17 06:55:49,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,33:27.88,tqcontroller
2020-01-17 06:56:50,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,33:28.25,tqcontroller
2020-01-17 06:57:50,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,33:28.68,tqcontroller
2020-01-17 06:58:51,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,33:29.04,tqcontroller
2020-01-17 06:59:51,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,33:29.43,tqcontroller
2020-01-17 07:00:52,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,33:29.80,tqcontroller
2020-01-17 07:01:53,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,33:30.16,tqcontroller
2020-01-17 07:02:53,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,33:30.54,tqcontroller
2020-01-17 07:03:54,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,33:30.90,tqcontroller
2020-01-17 07:04:55,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,33:31.27,tqcontroller
2020-01-17 07:05:55,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,33:31.64,tqcontroller
2020-01-17 07:06:56,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,33:32.01,tqcontroller
2020-01-17 07:07:56,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,33:32.38,tqcontroller
2020-01-17 07:08:57,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,33:32.75,tqcontroller
2020-01-17 07:09:58,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,33:33.11,tqcontroller
2020-01-17 07:10:58,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,33:33.48,tqcontroller
2020-01-17 07:11:59,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,33:33.85,tqcontroller
2020-01-17 07:12:59,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,33:34.28,tqcontroller
2020-01-17 07:14:00,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,33:34.66,tqcontroller
2020-01-17 07:15:01,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,33:35.02,tqcontroller
2020-01-17 07:16:01,18220,threatq,20,0,334476,73852,6744,R,88.2,0.1,33:35.56,tqcontroller
2020-01-17 07:17:02,18220,threatq,20,0,334472,73848,6744,S,6.2,0.1,33:35.98,tqcontroller
2020-01-17 07:18:02,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,33:36.52,tqcontroller
2020-01-17 07:19:03,18220,threatq,20,0,334216,73592,6744,S,0.0,0.1,33:36.95,tqcontroller
2020-01-17 07:20:04,18220,threatq,20,0,334216,73592,6744,S,0.0,0.1,33:37.32,tqcontroller
2020-01-17 07:21:04,18220,threatq,20,0,334216,73592,6744,S,0.0,0.1,33:37.69,tqcontroller
2020-01-17 07:22:05,18220,threatq,20,0,334216,73592,6744,S,0.0,0.1,33:38.10,tqcontroller
2020-01-17 07:23:05,18220,threatq,20,0,334216,73592,6744,S,0.0,0.1,33:38.47,tqcontroller
2020-01-17 07:24:06,18220,threatq,20,0,334216,73592,6744,S,0.0,0.1,33:38.84,tqcontroller
2020-01-17 07:25:07,18220,threatq,20,0,334216,73592,6744,S,0.0,0.1,33:39.22,tqcontroller
2020-01-17 07:26:07,18220,threatq,20,0,334216,73592,6744,S,0.0,0.1,33:39.60,tqcontroller
2020-01-17 07:27:08,18220,threatq,20,0,334216,73592,6744,S,0.0,0.1,33:39.98,tqcontroller
2020-01-17 07:28:09,18220,threatq,20,0,334216,73592,6744,S,0.0,0.1,33:40.34,tqcontroller
2020-01-17 07:29:09,18220,threatq,20,0,334216,73592,6744,S,0.0,0.1,33:40.72,tqcontroller
2020-01-17 07:30:10,18220,threatq,20,0,334216,73592,6744,S,0.0,0.1,33:41.09,tqcontroller
2020-01-17 07:31:10,18220,threatq,20,0,334216,73592,6744,S,0.0,0.1,33:41.46,tqcontroller
2020-01-17 07:32:11,18220,threatq,20,0,334216,73592,6744,S,0.0,0.1,33:41.84,tqcontroller
2020-01-17 07:33:12,18220,threatq,20,0,334216,73592,6744,S,0.0,0.1,33:42.21,tqcontroller
2020-01-17 07:34:12,18220,threatq,20,0,334216,73592,6744,S,0.0,0.1,33:42.58,tqcontroller
2020-01-17 07:35:13,18220,threatq,20,0,334216,73592,6744,S,0.0,0.1,33:42.95,tqcontroller
2020-01-17 07:36:13,18220,threatq,20,0,334216,73592,6744,S,0.0,0.1,33:43.33,tqcontroller
2020-01-17 07:37:14,18220,threatq,20,0,334216,73592,6744,S,0.0,0.1,33:43.70,tqcontroller
2020-01-17 07:38:15,18220,threatq,20,0,334216,73592,6744,S,0.0,0.1,33:44.08,tqcontroller
2020-01-17 07:39:15,18220,threatq,20,0,334216,73592,6744,S,0.0,0.1,33:44.45,tqcontroller
2020-01-17 07:40:16,18220,threatq,20,0,334216,73592,6744,S,0.0,0.1,33:44.82,tqcontroller
2020-01-17 07:41:16,18220,threatq,20,0,334216,73592,6744,S,0.0,0.1,33:45.25,tqcontroller
2020-01-17 07:42:17,18220,threatq,20,0,334216,73592,6744,S,0.0,0.1,33:45.62,tqcontroller
2020-01-17 07:43:18,18220,threatq,20,0,334216,73592,6744,S,0.0,0.1,33:45.99,tqcontroller
2020-01-17 07:44:18,18220,threatq,20,0,334216,73592,6744,S,0.0,0.1,33:46.36,tqcontroller
2020-01-17 07:45:19,18220,threatq,20,0,334216,73592,6744,S,0.0,0.1,33:46.73,tqcontroller
2020-01-17 07:46:19,18220,threatq,20,0,334216,73592,6744,S,0.0,0.1,33:47.10,tqcontroller
2020-01-17 07:47:20,18220,threatq,20,0,334216,73592,6744,S,0.0,0.1,33:47.47,tqcontroller
2020-01-17 07:48:21,18220,threatq,20,0,334216,73592,6744,S,0.0,0.1,33:47.84,tqcontroller
2020-01-17 07:49:21,18220,threatq,20,0,334216,73592,6744,S,0.0,0.1,33:48.21,tqcontroller
2020-01-17 07:50:22,18220,threatq,20,0,334216,73592,6744,S,0.0,0.1,33:48.58,tqcontroller
2020-01-17 07:51:22,18220,threatq,20,0,334216,73592,6744,S,0.0,0.1,33:48.95,tqcontroller
2020-01-17 07:52:23,18220,threatq,20,0,334216,73592,6744,S,0.0,0.1,33:49.33,tqcontroller
2020-01-17 07:53:24,18220,threatq,20,0,334216,73592,6744,S,0.0,0.1,33:49.70,tqcontroller
2020-01-17 07:54:24,18220,threatq,20,0,334216,73592,6744,S,0.0,0.1,33:50.07,tqcontroller
2020-01-17 07:55:25,18220,threatq,20,0,334216,73592,6744,S,0.0,0.1,33:50.44,tqcontroller
2020-01-17 07:56:25,18220,threatq,20,0,334216,73592,6744,S,0.0,0.1,33:50.80,tqcontroller
2020-01-17 07:57:26,18220,threatq,20,0,334216,73592,6744,S,0.0,0.1,33:51.18,tqcontroller
2020-01-17 07:58:27,18220,threatq,20,0,334216,73592,6744,S,0.0,0.1,33:51.56,tqcontroller
2020-01-17 07:59:27,18220,threatq,20,0,334216,73592,6744,S,0.0,0.1,33:51.93,tqcontroller
2020-01-17 08:00:28,18220,threatq,20,0,334216,73592,6744,S,0.0,0.1,33:52.30,tqcontroller
2020-01-17 08:01:29,18220,threatq,20,0,334216,73592,6744,S,0.0,0.1,33:52.67,tqcontroller
2020-01-17 08:02:29,18220,threatq,20,0,334216,73592,6744,S,0.0,0.1,33:53.05,tqcontroller
2020-01-17 08:03:30,18220,threatq,20,0,334216,73592,6744,S,0.0,0.1,33:53.47,tqcontroller
2020-01-17 08:04:30,18220,threatq,20,0,334216,73592,6744,S,0.0,0.1,33:53.85,tqcontroller
2020-01-17 08:05:31,18220,threatq,20,0,334216,73592,6744,S,0.0,0.1,33:54.21,tqcontroller
2020-01-17 08:06:32,18220,threatq,20,0,334216,73592,6744,S,0.0,0.1,33:54.58,tqcontroller
2020-01-17 08:07:32,18220,threatq,20,0,334216,73592,6744,S,0.0,0.1,33:54.95,tqcontroller
2020-01-17 08:08:33,18220,threatq,20,0,334216,73592,6744,S,0.0,0.1,33:55.33,tqcontroller
2020-01-17 08:09:33,18220,threatq,20,0,334216,73592,6744,S,0.0,0.1,33:55.69,tqcontroller
2020-01-17 08:10:34,18220,threatq,20,0,334216,73592,6744,S,0.0,0.1,33:56.06,tqcontroller
2020-01-17 08:11:35,18220,threatq,20,0,334216,73592,6744,S,0.0,0.1,33:56.44,tqcontroller
2020-01-17 08:12:35,18220,threatq,20,0,334216,73592,6744,S,0.0,0.1,33:56.80,tqcontroller
2020-01-17 08:13:36,18220,threatq,20,0,334216,73592,6744,S,0.0,0.1,33:57.18,tqcontroller
2020-01-17 08:14:36,18220,threatq,20,0,334216,73592,6744,S,0.0,0.1,33:57.54,tqcontroller
2020-01-17 08:15:37,18220,threatq,20,0,334216,73592,6744,S,0.0,0.1,33:57.94,tqcontroller
2020-01-17 08:16:38,18220,threatq,20,0,334216,73592,6744,S,0.0,0.1,33:58.35,tqcontroller
2020-01-17 08:17:38,18220,threatq,20,0,334216,73592,6744,S,0.0,0.1,33:58.72,tqcontroller
2020-01-17 08:18:39,18220,threatq,20,0,334216,73592,6744,S,0.0,0.1,33:59.09,tqcontroller
2020-01-17 08:19:39,18220,threatq,20,0,334216,73592,6744,S,0.0,0.1,33:59.46,tqcontroller
